2026-01-30 13:53:56 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:02 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:02 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:03 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 13:54:03 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 13:54:03 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 13:54:03 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 13:54:04 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 13:54:04 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 13:54:05 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 13:54:06 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 13:54:06 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 13:54:06 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 13:54:06 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 13:54:06 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 13:54:06 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 13:54:06 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 13:54:07 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 13:54:07 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 13:54:07 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 13:54:07 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 13:54:07 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 13:54:08 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 13:54:08 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 13:54:08 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 13:54:08 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 13:54:08 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 13:54:08 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 13:54:08 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 13:54:08 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 13:54:08 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 13:54:08 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 13:54:08 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:08 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:08 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:08 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:08 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:08 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:08 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:09 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:09 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:09 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 13:54:09 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 13:54:09 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 13:54:09 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 13:54:09 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 13:54:09 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 13:54:13 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:13 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:13 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 13:54:14 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 13:54:14 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 13:54:14 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 13:54:14 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 13:54:15 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 13:54:16 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 13:54:17 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 13:54:17 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 13:54:17 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 13:54:17 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 13:54:17 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 13:54:17 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 13:54:17 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 13:54:18 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 13:54:18 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 13:54:18 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 13:54:18 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 13:54:18 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 13:54:19 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 13:54:19 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 13:54:19 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 13:54:19 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 13:54:19 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 13:54:19 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 13:54:19 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 13:54:19 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 13:54:19 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 13:54:19 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:19 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 13:54:19 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 13:54:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 13:54:19 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 13:54:19 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 13:54:19 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 13:54:40 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:40 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:46 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:46 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:50 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:50 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:54:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:54:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:55:19 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 13:55:19 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 13:55:19 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 13:55:19 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 13:55:19 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 13:55:20 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 13:55:20 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 13:55:20 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 13:55:22 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 13:55:22 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 13:55:22 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 13:55:22 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 13:55:22 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 13:55:22 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 13:55:23 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 13:55:23 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 13:55:23 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 13:55:23 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 13:55:23 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 13:55:24 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 13:55:24 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 13:55:24 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 13:55:24 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
